"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","165","332219","0.0-165.0","378.7000000178814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1496.1328959260723 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=777.2328959260723 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1381.667104073928 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=662.7671040739277 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","mAEaXGQIFClNRuQ4","","","false","true","true","221.9","4","687.7466666666668","57.23289592607225","1.03","2","0","","",""
"html-keyboard-response","166","332721","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1496.1328959260723 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=777.2328959260723 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1381.667104073928 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=662.7671040739277 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","332872","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","333219","0.0-168.0","345.7000000178814","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","true","true","221.9","4","687.7466666666668","74.40276470389394","1.34","2","0","","",""
"html-keyboard-response","169","333725","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,692.297575438065 1431.1074464828505,692.297575438065"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","333877","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","334307","0.0-171.0","429","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","false","true","221.9","4","687.7466666666668","74.40276470389394","1.34","2","0","","",""
"html-keyboard-response","172","334808","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1513.3027647038941 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1364.497235296106 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","334971","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=995.1 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1069.502764703894 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=794.4027647038939 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6972352961061 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=645.5972352961061 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","335363","0.0-174.0","390.59999999403954","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.502764703894 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6972352961061 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","true","false","true","221.9","4","687.7466666666668","74.40276470389394","1.34","2","0","","",""
"html-keyboard-response","175","335865","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1069.502764703894 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=794.4027647038939 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=920.6972352961061 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=995.1 cy=645.5972352961061 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""995.1,720 1002.8925535171495,747.702424561935 987.3074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","336016","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=2560 height=1440>
    
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1438.9 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1506.53887700354 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=787.63887700354 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1371.2611229964602 cy=720 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=652.36112299646 r=27.702424561934993 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","336379","0.0-177.0","362","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=2560 height=1440>
    <circle cx=1217 cy=720 r=19.391697193354496 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1506.53887700354 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=787.63887700354 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1371.2611229964602 cy=720 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1438.9 cy=652.36112299646 r=27.702424561934993 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1438.9,720 1446.6925535171497,747.702424561935 1431.1074464828505,747.702424561935"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","mAEaXGQIFClNRuQ4","","","false","false","true","221.9","4","687.7466666666668","67.63887700353993","1.22","2","0.88","","",""
"html-keyboard-response","178","340835","0.0-178.0","4455.5999999940395","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","399104","0.0-179.0","58267.69999998808","","","","","","85.6","53.98","398","4.65","530.1","9.232037200931511","43.11074482670432","59.38194782508711","33.4023456516115","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","402011","0.0-180.0","2907","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","mAEaXGQIFClNRuQ4","","","","","","","","","","","","","37.952","68.775","42.246"
"fullscreen","181","402013","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","1296441","0.0-182.0","894427.3999999762","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 5204FA4C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the complete code above. This page will be your only time to see the code.</p>
<p>Are you all set? Press the <b>down</b> key to end the study, and then your results will be recorded! Thank you!</p>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
