"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","163","791096","0.0-163.0","295.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","791281","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","791345","0.0-165.0","55.39999999990687","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","166","791859","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,363.3608773545544 448.8743179954494,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","792028","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","795738","0.0-168.0","3706","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","169","796040","0.0-169.0","299.39999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","796197","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.68 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","796652","0.0-171.0","451.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FXNEkK1nmwMknSyJ","","","true","false","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","172","797170","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=578.7217547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=330.6382452908911 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.68 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.68,384 460.4856820045506,404.6391226454456 448.8743179954494,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","797329","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","797627","0.0-174.0","294.10000000009313","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","false","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0","","",""
"html-keyboard-response","175","797912","0.0-175.0","282.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,404.6391226454456 779.5143179954493,404.6391226454456"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","798080","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.3199999999999 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","801139","0.0-177.0","3055.4000000003725","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.447385851811886 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=909.3617547091088 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=508.0417547091089 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=661.278245290891 cy=384 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.3199999999999 cy=259.9582452908911 r=20.639122645445553 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.3199999999999,384 791.1256820045505,363.3608773545544 779.5143179954493,363.3608773545544"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","FXNEkK1nmwMknSyJ","","","false","true","true","165.32","4","621.0400000000001","124.04175470910889","3","2","0.52","","",""
