"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","353587","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=451.0841201535627 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=426.8341201535627 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.4158798464373 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=341.1658798464373 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","354359","0.0-165.0","762.6000000000931","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=451.0841201535627 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=426.8341201535627 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.4158798464373 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=341.1658798464373 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","true","true","false","211.75","6","431.88333333333327","42.83412015356269","1.21","2","0","","",""
"html-keyboard-response","166","354871","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=451.0841201535627 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=426.8341201535627 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=365.4158798464373 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=341.1658798464373 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","355034","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=870.6901092305116 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=422.94010923051155 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.8098907694884 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=345.05989076948845 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","357350","0.0-168.0","2301.600000000093","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.6901092305116 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=422.94010923051155 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.8098907694884 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=345.05989076948845 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","QK4JQKpOu241j0RH","","","false","true","false","211.75","6","431.88333333333327","38.94010923051153","1.1","2","0","","",""
"html-keyboard-response","169","357874","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=870.6901092305116 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=422.94010923051155 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=792.8098907694884 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=345.05989076948845 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","358055","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","358567","0.0-171.0","506","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","true","false","211.75","6","431.88333333333327","50.62214199966499","1.43","2","0","","",""
"html-keyboard-response","172","359094","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,366.34073603423735 826.7825373427509,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","359251","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=831.75 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","359657","0.0-174.0","396.10000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","QK4JQKpOu241j0RH","","","false","false","false","211.75","6","431.88333333333327","50.62214199966499","1.43","2","0","","",""
"html-keyboard-response","175","360174","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=882.372141999665 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=434.622141999665 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=781.127858000335 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=831.75 cy=333.377858000335 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""831.75,384 836.7174626572491,401.65926396576265 826.7825373427509,401.65926396576265"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","360333","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=408.25 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=458.872141999665 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=434.622141999665 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=357.627858000335 cy=384 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=333.377858000335 r=17.65926396576263 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","360822","0.0-177.0","479.90000000037253","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=12.36148477603384 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=458.872141999665 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=434.622141999665 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=357.627858000335 cy=384 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=408.25 cy=333.377858000335 r=17.65926396576263 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""408.25,384 413.2174626572492,366.34073603423735 403.2825373427508,366.34073603423735"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","QK4JQKpOu241j0RH","","","true","true","false","211.75","6","431.88333333333327","50.62214199966499","1.43","2","0.88","","",""
"html-keyboard-response","178","364381","0.0-178.0","3556","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","404667","0.0-179.0","40277.39999999991","","","","","","85.6","53.98","403","4.71","679.06","7.2129703598665005","55.871572998874605","24.448926827736077","13.745809519547077","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","415933","0.0-180.0","11260.299999999814","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","QK4JQKpOu241j0RH","","","","","","","","","","","","","69.176","43.188","68.255"
"fullscreen","181","415970","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
