"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","442899","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","443665","0.0-165.0","764.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","164.97","4","541.7066666666666","75.0647713509834","1.82","2","0","","",""
"html-keyboard-response","166","444171","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","444332","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","444767","0.0-168.0","433.60000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","false","true","164.97","4","541.7066666666666","75.0647713509834","1.82","2","0","","",""
"html-keyboard-response","169","445271","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=860.0347713509834 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=459.0647713509834 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=709.9052286490166 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=308.9352286490166 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,404.594626168069 779.1768346320531,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","445432","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=853.2107012281667 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=452.2407012281667 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.7292987718333 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=315.7592987718333 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","446272","0.0-171.0","838.6999999880791","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.2107012281667 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=452.2407012281667 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.7292987718333 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=315.7592987718333 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","68.24070122816673","1.65","2","0","","",""
"html-keyboard-response","172","446787","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=853.2107012281667 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=452.2407012281667 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=716.7292987718333 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=315.7592987718333 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","446939","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=455.03 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=517.0670011165151 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=446.03700111651517 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=392.9929988834848 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=321.96299888348483 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","447318","0.0-174.0","377.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.0670011165151 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=446.03700111651517 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=392.9929988834848 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=321.96299888348483 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","true","false","true","164.97","4","541.7066666666666","62.0370011165152","1.5","2","0","","",""
"html-keyboard-response","175","447822","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=517.0670011165151 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=446.03700111651517 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=392.9929988834848 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=455.03 cy=321.96299888348483 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""455.03,384 460.82316536794696,404.594626168069 449.236834632053,404.594626168069"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","447982","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=784.97 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=841.3672737422866 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=440.39727374228653 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.5727262577135 cy=384 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=327.60272625771347 r=20.594626168069013 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","448498","0.0-177.0","514.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.416238317648308 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=841.3672737422866 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=440.39727374228653 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=728.5727262577135 cy=384 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=784.97 cy=327.60272625771347 r=20.594626168069013 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""784.97,384 790.763165367947,363.405373831931 779.1768346320531,363.405373831931"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","xXpnBRTCjQPtJp2d","","","false","true","true","164.97","4","541.7066666666666","56.39727374228654","1.37","2","0.88","","",""
"html-keyboard-response","178","454441","0.0-178.0","5941.5","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","484041","0.0-179.0","29600.30000001192","","","","","","85.6","53.98","370","4.32","522.72","9.361804128721802","39.52229665485613","34.56276875630806","19.43206911042796","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","500118","0.0-180.0","16075.599999964237","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","xXpnBRTCjQPtJp2d","","","","","","","","","","","","","44.815","54.171","52.319"
