"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","284882","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.2664018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.5935981700958 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","285379","0.0-165.0","495.29999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=765.2664018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.5935981700958 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","166","285892","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=765.2664018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.5935981700958 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","286049","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","286424","0.0-168.0","373","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","169","286934","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","287088","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","287488","0.0-171.0","399.79999999701977","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","true","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","172","287990","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,518.0817990850478 1066.4045196736286,518.0817990850478"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","288144","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1072.57 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","288468","0.0-174.0","321.79999999701977","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","false","false","false","175.57","4","608.55","43.83640182990429","1","2","0","","",""
"html-keyboard-response","175","288976","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1116.4064018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1028.7335981700955 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1072.57 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1072.57,540 1078.7354803263713,561.9182009149522 1066.4045196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","289128","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=721.4300000000001 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=765.2664018299043 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=583.8364018299043 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.5935981700958 cy=540 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=496.1635981700957 r=21.918200914952145 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","289703","0.0-177.0","573.7999999970198","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=15.3427406404665 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=765.2664018299043 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=583.8364018299043 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=677.5935981700958 cy=540 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=721.4300000000001 cy=496.1635981700957 r=21.918200914952145 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""721.4300000000001,540 727.5954803263716,561.9182009149522 715.2645196736286,561.9182009149522"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","EEftmeB9u370yAxA","","","true","false","false","175.57","4","608.55","43.83640182990429","1","2","0.96","","",""
"html-keyboard-response","178","290763","0.0-178.0","1059.5","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","326595","0.0-179.0","35831.70000000298","","","","","","85.6","53.98","372","4.35","569.81","8.591155262637125","43.30034653404827","44.34144651683677","24.942063665720685","","","","","","","","","","","","","","","","","",""
