"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","163","298035","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=499.6074951782333 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=424.6174951782333 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=370.3725048217667 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=295.3825048217667 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","298190","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=493.7331774347576 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=418.74317743475757 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=376.24682256524244 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=301.25682256524243 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","298591","0.0-165.0","400.2000000476837","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.7331774347576 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=418.74317743475757 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=376.24682256524244 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=301.25682256524243 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","58.743177434757555","1.65","2","0","","",""
"html-keyboard-response","166","299103","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=493.7331774347576 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=418.74317743475757 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=376.24682256524244 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=301.25682256524243 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","299258","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=488.3928885770523 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=413.4028885770523 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.5871114229477 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=306.5971114229477 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","299633","0.0-168.0","374.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.3928885770523 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=413.4028885770523 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.5871114229477 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=306.5971114229477 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","false","true","142.01","4","495.81333333333333","53.402888577052316","1.5","2","0","","",""
"html-keyboard-response","169","300140","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=488.3928885770523 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=413.4028885770523 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=381.5871114229477 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=306.5971114229477 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,377.72835008275507 430.0031037634714,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","300295","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=767.558080524593 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=408.548080524593 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=670.461919475407 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=311.451919475407 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","300820","0.0-171.0","524.1000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.558080524593 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=408.548080524593 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=670.461919475407 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=311.451919475407 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R087yRoOIoPpLFOM","","","false","false","true","142.01","4","495.81333333333333","48.54808052459301","1.37","2","0","","",""
"html-keyboard-response","172","301331","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=767.558080524593 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=408.548080524593 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=670.461919475407 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=311.451919475407 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,377.72835008275507 714.0231037634715,377.72835008275507"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","301485","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=434.99 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=498.1025046819709 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.1125046819709 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.8774953180291 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.8874953180291 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","302017","0.0-174.0","530.3999999761581","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.1025046819709 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.1125046819709 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.8774953180291 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.8874953180291 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","true","true","true","142.01","4","495.81333333333333","63.11250468197092","1.78","2","0","","",""
"html-keyboard-response","175","302521","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=498.1025046819709 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=423.1125046819709 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=371.8774953180291 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=434.99 cy=296.8874953180291 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""434.99,360 439.9768962365286,342.27164991724493 430.0031037634714,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","302677","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=720>
    
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=719.01 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=782.1225046819709 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=423.1125046819709 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.8974953180291 cy=360 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=296.8874953180291 r=17.72835008275508 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","303111","0.0-177.0","432.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=720>
    <circle cx=577 cy=360 r=12.409845057928557 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=782.1225046819709 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=423.1125046819709 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=655.8974953180291 cy=360 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=719.01 cy=296.8874953180291 r=17.72835008275508 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""719.01,360 723.9968962365285,342.27164991724493 714.0231037634715,342.27164991724493"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R087yRoOIoPpLFOM","","","false","true","true","142.01","4","495.81333333333333","63.11250468197092","1.78","2","0.84","","",""
"html-keyboard-response","178","305787","0.0-178.0","2675","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
