"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","165","373690","0.0-165.0","517.5","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","166","374198","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","374355","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=866.86 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","374852","0.0-168.0","495.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","false","true","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","169","375361","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=907.2722581193065 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=826.4477418806936 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=866.86 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""866.86,432 872.5438830738352,411.7938709403468 861.1761169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","375518","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","376196","0.0-171.0","675.8999999761581","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","false","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","172","376704","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,452.2061290596532 537.4561169261648,452.2061290596532"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","376870","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","377629","0.0-174.0","756.6000000238419","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0","","",""
"html-keyboard-response","175","378136","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","378303","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=543.14 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","378719","0.0-177.0","413.7999999523163","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=14.144290341757264 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=583.5522581193064 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=472.41225811930644 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=502.72774188069354 cy=432 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=543.14 cy=391.58774188069356 r=20.206129059653236 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""543.14,432 548.8238830738352,411.7938709403468 537.4561169261648,411.7938709403468"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","FgKp9F75Ace3Znhw","","","true","true","false","161.86","4","517.2833333333334","40.41225811930647","1","2","0.96","","",""
"html-keyboard-response","178","383247","0.0-178.0","4527","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","426413","0.0-179.0","43158.699999928474","","","","","","85.6","53.98","384","4.49","521.28","9.387550072498735","40.905241200784204","37.55020028999494","21.121987663122155","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","439742","0.0-180.0","13327.899999976158","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","FgKp9F75Ace3Znhw","","","","","","","","","","","","","52.718","51.728","51.952"
"fullscreen","181","439745","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","453519","0.0-182.0","13771.700000047684","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
