"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","324723","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1003.3578045630379 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=538.8478045630379 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.6621954369621 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=361.1521954369621 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","325238","0.0-165.0","511.39999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1003.3578045630379 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=538.8478045630379 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.6621954369621 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=361.1521954369621 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","false","true","false","177.51","4","494.6033333333333","88.84780456303793","2","2","0","","",""
"html-keyboard-response","166","325747","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1003.3578045630379 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=538.8478045630379 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=825.6621954369621 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=361.1521954369621 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,427.83985673913 908.2764625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","325905","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=674.9921459319493 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.5021459319493 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=443.9878540680507 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.4978540680507 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","326178","0.0-168.0","268.60000002384186","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.9921459319493 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.5021459319493 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=443.9878540680507 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.4978540680507 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","true","false","177.51","4","494.6033333333333","115.5021459319493","2.6","2","0","","",""
"html-keyboard-response","169","326681","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=674.9921459319493 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=565.5021459319493 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=443.9878540680507 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=334.4978540680507 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","326839","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=914.51 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1030.0121459319494 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.5021459319493 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.0078540680507 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.4978540680507 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","327316","0.0-171.0","472.8000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1030.0121459319494 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.5021459319493 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.0078540680507 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.4978540680507 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","false","false","false","177.51","4","494.6033333333333","115.5021459319493","2.6","2","0","","",""
"html-keyboard-response","172","327829","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1030.0121459319494 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=565.5021459319493 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=799.0078540680507 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=914.51 cy=334.4978540680507 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""914.51,450 920.7435374985664,472.16014326087 908.2764625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","327988","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.67971347826 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=583.18971347826 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.30028652173996 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=316.81028652173995 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","328409","0.0-174.0","417.2999999523163","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.67971347826 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=583.18971347826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.30028652173996 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=316.81028652173995 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","0gNiuF7EVawxfZ79","","","true","false","false","177.51","4","494.6033333333333","133.18971347826007","3","2","0","","",""
"html-keyboard-response","175","328915","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.67971347826 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=583.18971347826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.30028652173996 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=316.81028652173995 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,472.16014326087 553.2564625014336,472.16014326087"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","329073","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1600 height=900>
    
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=559.49 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=692.67971347826 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=583.18971347826 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.30028652173996 cy=450 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=316.81028652173995 r=22.160143260869962 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","329686","0.0-177.0","608.0999999046326","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1600 height=900>
    <circle cx=737 cy=450 r=15.512100282608973 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=692.67971347826 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=583.18971347826 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=426.30028652173996 cy=450 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=559.49 cy=316.81028652173995 r=22.160143260869962 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""559.49,450 565.7235374985664,427.83985673913 553.2564625014336,427.83985673913"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","0gNiuF7EVawxfZ79","","","true","true","false","177.51","4","494.6033333333333","133.18971347826007","3","2","0.76","","",""
"html-keyboard-response","178","333511","0.0-178.0","3821.600000023842","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","368551","0.0-179.0","35038.39999997616","","","","","","85.6","53.98","439","5.13","506.64","9.65755034961901","45.456661793880116","35.198361183121676","19.799078165505943","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","381204","0.0-180.0","12651.100000023842","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","0gNiuF7EVawxfZ79","","","","","","","","","","","","","51.179","49.46","51.26"
