"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","289405","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","289935","0.0-165.0","528.8000000007451","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","true","true","51.37","4","252.46000000000004","16.674663290736284","1.3","2","0","","",""
"html-keyboard-response","166","290436","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,393.5866679651014 523.8259617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","290590","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=645.0446632907363 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=416.6746632907363 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.6953367092638 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=383.3253367092637 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","290937","0.0-168.0","346.3999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=645.0446632907363 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.6953367092638 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","true","true","51.37","4","252.46000000000004","16.674663290736284","1.3","2","0","","",""
"html-keyboard-response","169","291440","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=645.0446632907363 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=611.6953367092638 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,393.5866679651014 626.5659617652432,393.5866679651014"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","291594","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","291959","0.0-171.0","364.6000000014901","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","16.674663290736284","1.3","2","0","","",""
"html-keyboard-response","172","292461","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=542.3046632907362 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=416.6746632907363 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.9553367092637 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=383.3253367092637 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","292616","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=628.37 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=643.5287848097603 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.1587848097603 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.2112151902397 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.8412151902397 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","292929","0.0-174.0","312.30000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=643.5287848097603 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.1587848097603 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.2112151902397 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.8412151902397 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","false","false","true","51.37","4","252.46000000000004","15.158784809760256","1.18","2","0","","",""
"html-keyboard-response","175","293434","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=643.5287848097603 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=415.1587848097603 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=613.2112151902397 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=628.37 cy=384.8412151902397 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""628.37,400 630.1740382347568,406.4133320348986 626.5659617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","293589","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1280 height=800>
    
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=525.63 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=539.4107134634185 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=413.7807134634184 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.8492865365816 cy=400 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=386.2192865365816 r=6.41333203489857 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","294079","0.0-177.0","489","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1280 height=800>
    <circle cx=577 cy=400 r=4.489332424428999 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=539.4107134634185 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=413.7807134634184 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=511.8492865365816 cy=400 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=525.63 cy=386.2192865365816 r=6.41333203489857 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""525.63,400 527.4340382347568,406.4133320348986 523.8259617652432,406.4133320348986"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","aqgAqqtujyVpu9RL","","","true","false","true","51.37","4","252.46000000000004","13.780713463418413","1.07","2","0.92","","",""
"html-keyboard-response","178","299546","0.0-178.0","5466.300000000745","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","326751","0.0-179.0","27204.89999999851","","","","","","85.6","53.98","250","2.92","603.5","8.113207739546837","30.813952757724373","41.53962362647981","25.96226476654988","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","330823","0.0-180.0","4071","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","aqgAqqtujyVpu9RL","","","","","","","","","","","","","44.92","25.246","63.127"
"fullscreen","181","330826","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","341153","0.0-182.0","10326.89999999851","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
