"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","163","462090","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=497.3067000502332 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=368.59670005023315 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=385.1132999497669 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=256.40329994976685 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,327.4099912285138 437.0158940173753,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","462243","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=849.7870000456664 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=363.4970000456665 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7929999543335 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=261.5029999543335 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","462501","0.0-165.0","256.3000000715256","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.7870000456664 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=363.4970000456665 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7929999543335 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=261.5029999543335 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","true","false","178.79","6","424.2166666666667","50.99700004566649","1.71","2","0","","",""
"html-keyboard-response","166","463003","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=849.7870000456664 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=363.4970000456665 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=747.7929999543335 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=261.5029999543335 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,297.5900087714862 794.5958940173751,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","463161","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=487.5709091324241 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=358.86090913242407 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.84909086757597 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=266.13909086757593 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","463571","0.0-168.0","407","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=487.5709091324241 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=358.86090913242407 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.84909086757597 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=266.13909086757593 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","46.36090913242408","1.55","2","0","","",""
"html-keyboard-response","169","464078","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=487.5709091324241 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=358.86090913242407 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=394.84909086757597 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=266.13909086757593 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","464234","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=840.9362810294764 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=354.6462810294764 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6437189705235 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=270.3537189705236 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","464670","0.0-171.0","433.89999997615814","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.9362810294764 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=354.6462810294764 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6437189705235 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=270.3537189705236 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","false","false","178.79","6","424.2166666666667","42.14628102947643","1.41","2","0","","",""
"html-keyboard-response","172","465181","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=840.9362810294764 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=354.6462810294764 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.6437189705235 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=270.3537189705236 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","465335","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=798.79 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=837.1048009358876 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=350.81480093588766 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.4751990641123 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=274.18519906411234 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","465684","0.0-174.0","347.10000002384186","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.1048009358876 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=350.81480093588766 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.4751990641123 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=274.18519906411234 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","false","false","false","178.79","6","424.2166666666667","38.31480093588766","1.28","2","0","","",""
"html-keyboard-response","175","466187","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=837.1048009358876 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=350.81480093588766 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=760.4751990641123 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=798.79 cy=274.18519906411234 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""798.79,312.5 802.9841059826248,327.4099912285138 794.5958940173751,327.4099912285138"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","466342","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=625>
    
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=441.21000000000004 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=476.04163721444337 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=347.33163721444333 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.3783627855567 cy=312.5 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=277.66836278555667 r=14.909991228513801 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","466727","0.0-177.0","382.6999999284744","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=625>
    <circle cx=620 cy=312.5 r=10.43699385995966 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=476.04163721444337 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=347.33163721444333 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=406.3783627855567 cy=312.5 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=441.21000000000004 cy=277.66836278555667 r=14.909991228513801 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""441.21000000000004,312.5 445.4041059826248,297.5900087714862 437.0158940173753,297.5900087714862"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","2JVkPCOMSfDxisHT","","","true","true","false","178.79","6","424.2166666666667","34.831637214443326","1.16","2","0.92","","",""
