"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","164","269555","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.8267745708943 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=632.5967745708942 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.6332254291058 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=447.40322542910576 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","269933","0.0-165.0","378","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.8267745708943 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=632.5967745708942 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.6332254291058 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=447.40322542910576 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","false","false","203.77","4","527.8033333333334","92.59677457089427","1.82","2","0","","",""
"html-keyboard-response","166","270435","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.8267745708943 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=632.5967745708942 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=600.6332254291058 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=447.40322542910576 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,565.4384232615349 686.0742987286466,565.4384232615349"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","270586","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=777.4088859735402 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=624.1788859735402 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.0511140264598 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=455.8211140264598 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","271204","0.0-168.0","616.8999999985099","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.4088859735402 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=624.1788859735402 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.0511140264598 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=455.8211140264598 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","84.17888597354023","1.65","2","0","","",""
"html-keyboard-response","169","271704","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=777.4088859735402 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=624.1788859735402 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=609.0511140264598 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=455.8211140264598 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","271855","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","272395","0.0-171.0","538.7000000029802","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","76.52625997594566","1.5","2","0","","",""
"html-keyboard-response","172","272895","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=769.7562599759457 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=616.5262599759457 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=616.7037400240544 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=463.47374002405434 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","273047","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1100.77 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1170.3393272508597 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=609.5693272508597 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1031.2006727491403 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=470.4306727491403 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","273982","0.0-174.0","934.8000000044703","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.3393272508597 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=609.5693272508597 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1031.2006727491403 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=470.4306727491403 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","R1Za7vuaSGHs3XOr","","","false","true","false","203.77","4","527.8033333333334","69.56932725085969","1.36","2","0","","",""
"html-keyboard-response","175","274485","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=1170.3393272508597 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=609.5693272508597 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1031.2006727491403 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=1100.77 cy=470.4306727491403 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""1100.77,540 1107.9257012713535,514.5615767384651 1093.6142987286464,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","274636","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1920 height=1080>
    
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=693.23 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=756.474842955327 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=603.2448429553269 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.9851570446731 cy=540 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=476.755157044673 r=25.438423261534922 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","275033","0.0-177.0","396.20000000298023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1920 height=1080>
    <circle cx=897 cy=540 r=17.806896283074444 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=756.474842955327 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=603.2448429553269 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=629.9851570446731 cy=540 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=693.23 cy=476.755157044673 r=25.438423261534922 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""693.23,540 700.3857012713535,514.5615767384651 686.0742987286466,514.5615767384651"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","R1Za7vuaSGHs3XOr","","","true","true","false","203.77","4","527.8033333333334","63.24484295532698","1.24","2","0.84","","",""
"html-keyboard-response","178","279168","0.0-178.0","4134.79999999702","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","431754","0.0-179.0","152586.29999999702","","","","","","85.6","53.98","478","5.58","515.77","9.487382534693166","50.38270547772944","38.10831478370477","21.435927065833933","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","440301","0.0-180.0","8546.5","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","R1Za7vuaSGHs3XOr","","","","","","","","","","","","","59.781","52.78","51.988"
