"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","163","300574","0.0-163.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=945.566483967886 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=475.78648396788606 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=857.9935160321139 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=388.21351603211394 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","164","300726","0.0-164.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=941.58589451626 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=471.8058945162601 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.9741054837399 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=392.1941054837399 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","165","301073","0.0-165.0","344","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=941.58589451626 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=471.8058945162601 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.9741054837399 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=392.1941054837399 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","true","false","196.78","6","528.3666666666667","39.80589451626007","1.21","2","0","","",""
"html-keyboard-response","166","301590","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=941.58589451626 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=471.8058945162601 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.9741054837399 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=392.1941054837399 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,415.5898737191297 897.1639135278225,415.5898737191297"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","301744","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=544.4071768329637 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=468.1871768329637 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.0328231670363 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=395.8128231670363 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","302030","0.0-168.0","282.79999999981374","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.4071768329637 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=468.1871768329637 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.0328231670363 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=395.8128231670363 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","36.187176832963694","1.1","2","0","","",""
"html-keyboard-response","169","302544","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=544.4071768329637 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=468.1871768329637 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=472.0328231670363 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=395.8128231670363 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","302696","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.1174334845125 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.8974334845125 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.32256651548755 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.1025665154875 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","303055","0.0-171.0","357.89999999990687","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.1174334845125 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.8974334845125 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.32256651548755 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.1025665154875 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","32.89743348451245","1","2","0","","",""
"html-keyboard-response","172","303560","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.1174334845125 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.8974334845125 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.32256651548755 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.1025665154875 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","303714","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=508.22 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=541.0402525617407 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.82025256174063 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.3997474382594 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.17974743825937 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","304134","0.0-174.0","418.8000000002794","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.0402525617407 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.82025256174063 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.3997474382594 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.17974743825937 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","true","false","false","196.78","6","528.3666666666667","32.82025256174066","1","2","0","","",""
"html-keyboard-response","175","304637","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=541.0402525617407 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=464.82025256174063 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=475.3997474382594 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=508.22 cy=399.17974743825937 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""508.22,432 512.8360864721775,448.4101262808703 503.6039135278226,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","304790","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1536 height=864>
    
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=901.78 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=934.6002525617406 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=464.82025256174063 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=868.9597474382593 cy=432 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=399.17974743825937 r=16.41012628087033 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","305288","0.0-177.0","495.60000000009313","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1536 height=864>
    <circle cx=705 cy=432 r=11.48708839660923 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=934.6002525617406 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=464.82025256174063 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=868.9597474382593 cy=432 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=901.78 cy=399.17974743825937 r=16.41012628087033 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""901.78,432 906.3960864721774,448.4101262808703 897.1639135278225,448.4101262808703"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","za2VCr3B7NeKMV89","","","false","false","false","196.78","6","528.3666666666667","32.82025256174066","1","2","0.96","","",""
"html-keyboard-response","178","310580","0.0-178.0","5290.600000000093","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
