"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","165","328234","0.0-165.0","572.8000000007451","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","false","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","166","328737","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,544.3851322229854 926.8270592313353,544.3851322229854"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","328892","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","329639","0.0-168.0","745.6000000014901","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","169","330142","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","330297","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=932.28 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","330927","0.0-171.0","628.5","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","false","true","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","172","331431","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=971.0502644459707 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=893.5097355540292 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=932.28 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""932.28,525 937.7329407686647,505.61486777701464 926.8270592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","331585","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","332045","0.0-174.0","458.30000000074506","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","false","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","38.7702644459707","1","2","0","","",""
"html-keyboard-response","175","332548","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=660.4902644459708 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=563.7702644459707 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=582.9497355540293 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=486.2297355540293 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","332703","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1680 height=1050>
    
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=621.72 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=672.1213437797619 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=575.4013437797619 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=571.3186562202382 cy=525 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=474.59865622023807 r=19.38513222298535 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","333091","0.0-177.0","386.6000000014901","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1680 height=1050>
    <circle cx=777 cy=525 r=13.569592556089745 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=672.1213437797619 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=575.4013437797619 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=571.3186562202382 cy=525 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=621.72 cy=474.59865622023807 r=19.38513222298535 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""621.72,525 627.1729407686647,505.61486777701464 616.2670592313353,505.61486777701464"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","oMWDYncip3E1svzk","","","true","true","false","155.28","4","437.76666666666665","50.401343779761916","1.3","2","0.92","","",""
"html-keyboard-response","178","343001","0.0-178.0","9908.900000002235","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","376737","0.0-179.0","33734.29999999702","","","","","","85.6","53.98","434","5.07","425.98","11.474985125049491","37.82139979010458","44.419297258256094","27.76206078641006","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","384129","0.0-180.0","7390.800000000745","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","oMWDYncip3E1svzk","","","","","","","","","","","","","42.4","43.777","42.989"
"fullscreen","181","384130","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","399007","0.0-182.0","14875.60000000149","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 656AE0F3 </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Press the <i style=""background-color:yellow""> down </i> key to end the study. If you can see a white screen, then your results should be recorded! If not, please press down key again! </h2>
<br>
<p>Thank you!</p>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
