"trial_type","trial_index","time_elapsed","internal_node_id","rt","response","success","stimulus","start_time","start_time_unix","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","trialType","correct","participantID","criticalSpacing","criticalSpacing_deg","isLeft","isUp","isEccen4","eccentricity","eccentricity_deg","viewingDistanceMean","critical_spacing","critical_spacing_deg","crowding_session","correctRate","viewDistance_1","viewDistance_2","viewDistance_3"
"html-keyboard-response","166","363748","0.0-166.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=511.9165598792381 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=441.87655987923813 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=396.16344012076183 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=326.12344012076187 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","167","363917","0.0-167.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=861.1995278430096 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=459.2395278430096 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.7204721569905 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=308.7604721569904 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","168","364105","0.0-168.0","185","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.1995278430096 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.7204721569905 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","165.96","4","616.9866666666667","75.23952784300961","1.81","2","0","","",""
"html-keyboard-response","169","364608","0.0-169.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=861.1995278430096 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=710.7204721569905 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","170","364773","0.0-170.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","171","365084","0.0-171.0","307.40000009536743","arrowup","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","true","true","165.96","4","616.9866666666667","75.23952784300961","1.81","2","0","","",""
"html-keyboard-response","172","365603","0.0-172.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,363.2808764929355 448.21181415308024,363.2808764929355"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","173","365772","0.0-173.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=454.03999999999996 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","174","366204","0.0-174.0","428.09999990463257","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","true","false","true","165.96","4","616.9866666666667","75.23952784300961","1.81","2","0","","",""
"html-keyboard-response","175","366716","0.0-175.0","null","null","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=529.2795278430095 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=459.2395278430096 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=378.80047215699034 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=454.03999999999996 cy=308.7604721569904 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""454.03999999999996,384 459.8681858469197,404.7191235070645 448.21181415308024,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","176","366897","0.0-176.0","null","null","","
    <div style="" display: block;  position: relative;"">
    <svg width=1366 height=768>
    
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=785.96 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=854.3595707663724 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=452.39957076637234 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.5604292336277 cy=384 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=315.60042923362766 r=20.719123507064552 stroke=""black"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""white"" stroke-width=""3"" fill = ""white"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","stimulus","","","","","","","","","","","","","","","","",""
"html-keyboard-response","177","367329","0.0-177.0","426.7000002861023","arrowdown","","
    <div style="" display: block;  position: relative;"">
    
    <svg width=1366 height=768>
    <circle cx=620 cy=384 r=14.503386454945185 stroke=""black"" stroke-width=""1"" fill=""black"" />
    <circle cx=854.3595707663724 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=452.39957076637234 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=717.5604292336277 cy=384 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <circle cx=785.96 cy=315.60042923362766 r=20.719123507064552 stroke=""none"" stroke-width=""1.5"" fill=""none"" />
    <polygon points = ""785.96,384 791.7881858469198,404.7191235070645 780.1318141530803,404.7191235070645"" stroke=""none"" stroke-width=""3"" fill = ""none"" />
    
    </svg>
    </div>
        ","","","","","","","","","","","","get_response","true","IYXFFcUomYumms0J","","","false","false","true","165.96","4","616.9866666666667","68.39957076637236","1.65","2","0.88","","",""
"html-keyboard-response","178","371079","0.0-178.0","3747.4000000953674","arrowdown","","<div id=""continue""> 
<h2 class=""bolded-blue"">Almost there!</h2>
    <p>Please do another blind spot test for our record. We promise this will be the last one!</p>
    <p>Please press the <b>down</b> arrow key to continue. </p>
</div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"virtual-chinrest","179","405983","0.0-179.0","34902.300000190735","","","","","","85.6","53.98","334","3.9","594","8.242520829661514","40.521583979268634","33.71042950095098","18.952862267006115","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","180","412818","0.0-180.0","6833.699999809265","arrowdown","","<div> 
<h2>Congratulations! You have completed the entire study! Thank you for your participation!</h2>
<p>The task you completed in this study (a replication of [1]) estimates your level of <i>visual crowding</i>, which affects how accurately you can see in your peripheral vision [1,2]. </p>
<p>Please press the <b>down</b> key to get the completion code. </p>

</div>","","","","","","","","","","","","end_trial","","IYXFFcUomYumms0J","","","","","","","","","","","","","62.128","61.699","60.462"
"fullscreen","181","412823","0.0-181.0","","","true","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","182","433970","0.0-182.0","21145.60000038147","arrowdown","","<div> 
<h2><i style=""background-color:tomato""> 5742C81C </i></h2>
<p>Please make sure to <b>copy and/or record</b> the completion code above. This page will be your only time to see the code.</p>
<br>
<h2>Are you all set? Press the <i style=""background-color:yellow""> down </i> key to end the study, and then your results will be recorded! Thank you!</h2>
</div>","","","","","","","","","","","","completion_code","","","","","","","","","","","","","","","","",""
